Employee_ID,Attrition_rate
EID_22016,0.24277775000000001
EID_6764,0.22440525000000006
EID_17384,0.28541116666666677
EID_8705,0.23685133333333333
EID_14832,0.24030300000000002
EID_16473,0.22751675
EID_11186,0.18011400000000002
EID_7476,0.232709
EID_19671,0.24428825000000004
EID_14001,0.2968675000000001
EID_10658,0.2465410476190476
EID_6668,0.23502783333333338
EID_13786,0.23115466666666656
EID_11224,0.21836783333333337
EID_13296,0.2755657250000001
EID_22145,0.26678766666666653
EID_6494,0.3105761666666667
EID_1649,0.19757849999999993
EID_20878,0.20786741666666664
EID_3790,0.20725500000000005
EID_9257,0.22474525
EID_14917,0.2724153333333333
EID_22052,0.299739
EID_1198,0.1999489999999999
EID_8478,0.25941309523809525
EID_2071,0.3289033333333333
EID_1250,0.21788619999999995
EID_9000,0.186618
EID_17319,0.23518399999999995
EID_21794,0.21064833333333333
EID_23350,0.3947590000000001
EID_16278,0.22078299999999987
EID_3330,0.19645266666666664
EID_12584,0.162831
EID_9354,0.21504749999999995
EID_15007,0.263396
EID_11656,0.24419066666666667
EID_22526,0.24449800000000008
EID_11027,0.17670819047619052
EID_21588,0.23039673333333335
EID_13717,0.3051919999999999
EID_8073,0.24089949999999993
EID_15972,0.28774849999999996
EID_5730,0.22731420000000008
EID_23968,0.18526400000000007
EID_4299,0.22499214999999992
EID_6302,0.26433233333333345
EID_6974,0.26215153333333346
EID_4829,0.23408885714285707
EID_21139,0.23915866666666674
EID_23456,0.24070299999999992
EID_20110,0.29503075
EID_20342,0.2543059999999999
EID_15238,0.27381060000000007
EID_10349,0.19804675
EID_10077,0.2369795000000001
EID_22330,0.22291300000000006
EID_4368,0.21244375000000001
EID_8859,0.19881999999999997
EID_24277,0.23353566666666667
EID_1061,0.2561904761904762
EID_5597,0.2171276190476191
EID_4820,0.2383429999999999
EID_5863,0.22159157142857147
EID_23680,0.24387175
EID_5542,0.236331
EID_6203,0.20669099999999996
EID_5355,0.30453766666666665
EID_19669,0.2410370000000001
EID_21725,0.2617408333333333
EID_2138,0.22611320000000007
EID_24278,0.29619225
EID_6591,0.23905600000000013
EID_21056,0.24147580000000002
EID_18759,0.31278650000000013
EID_12059,0.273713
EID_11077,0.25249583333333336
EID_17216,0.3200059999999999
EID_15655,0.3014469999999999
EID_19017,0.23714233333333326
EID_17846,0.23785849999999992
EID_6418,0.3035551
EID_25942,0.30373200000000006
EID_5420,0.2334259999999999
EID_11764,0.19647316666666664
EID_16483,0.2553606666666667
EID_1901,0.19626433333333335
EID_21480,0.1815599047619048
EID_8006,0.2934749999999999
EID_1282,0.23687616666666664
EID_6895,0.18943529999999995
EID_13677,0.20882183333333348
EID_6071,0.3024119999999999
EID_14425,0.21874800000000005
EID_22685,0.2554120000000001
EID_20203,0.21303926190476186
EID_19161,0.2633774999999999
EID_1947,0.2172316666666667
EID_16574,0.28533400000000003
EID_2561,0.28424800000000006
EID_20668,0.22951366666666678
EID_7831,0.2650943333333334
EID_8769,0.24671457142857128
EID_25191,0.23452099999999987
EID_15590,0.3075706000000001
EID_12458,0.2576042857142858
EID_11406,0.23103099999999993
EID_17629,0.26634430000000003
EID_4632,0.254127
EID_18455,0.2265796666666666
EID_23077,0.23178199999999993
EID_25024,0.2986024285714285
EID_6269,0.1980953333333334
EID_12100,0.22048923333333342
EID_23190,0.25663816666666656
EID_9030,0.21621566666666678
EID_12359,0.21147899999999997
EID_12041,0.20561833333333332
EID_2019,0.20082883333333332
EID_22974,0.277241
EID_10351,0.26804105000000006
EID_23630,0.2662049999999999
EID_7309,0.2683340000000001
EID_19821,0.28736966666666675
EID_4033,0.21254799999999996
EID_3435,0.23579399999999992
EID_5759,0.20254524999999998
EID_12826,0.1925003333333333
EID_8148,0.2381725
EID_16088,0.33703583333333326
EID_15783,0.27500399999999997
EID_19521,0.24735399999999996
EID_13016,0.26307
EID_13708,0.2236818500000001
EID_4237,0.277005
EID_3620,0.2872125
EID_10042,0.18006933333333336
EID_8833,0.3239627000000001
EID_21028,0.2909824999999999
EID_3485,0.22683099999999992
EID_23372,0.20591333333333325
EID_19410,0.2651210000000001
EID_6598,0.1901015666666666
EID_25371,0.24694500000000008
EID_19483,0.2055913166666667
EID_22826,0.2866959999999999
EID_23606,0.27414800000000017
EID_9346,0.25695029999999996
EID_1608,0.2347385
EID_1603,0.29596733333333336
EID_23041,0.26169718333333336
EID_7801,0.22954700000000003
EID_22456,0.3764221666666667
EID_24428,0.25955535000000013
EID_10811,0.31168500000000005
EID_24566,0.19658300000000012
EID_2531,0.22376999999999989
EID_10878,0.23953699999999992
EID_19548,0.2714535
EID_11988,0.17965600000000007
EID_11378,0.23177426666666656
EID_9896,0.27909900000000004
EID_17323,0.2528893499999998
EID_24976,0.21428056666666656
EID_11249,0.19926534999999998
EID_20395,0.3148986
EID_18262,0.23810333333333328
EID_14670,0.18172350000000012
EID_12880,0.17397599999999994
EID_1406,0.19910450000000002
EID_23014,0.299117
EID_5224,0.22911474999999992
EID_3232,0.17352125000000002
EID_22327,0.23223066666666675
EID_2285,0.2717989999999999
EID_20468,0.23822250000000011
EID_4443,0.2693713
EID_15641,0.22564824999999997
EID_8106,0.26921233333333344
EID_13958,0.20495474999999996
EID_10214,0.26226233333333326
EID_17739,0.2443263333333333
EID_13347,0.2228111666666666
EID_23453,0.19101319999999997
EID_1477,0.26869325000000005
EID_20224,0.2088093
EID_2362,0.2611239999999999
EID_21421,0.26916300000000004
EID_7860,0.22637300000000007
EID_10286,0.20865766666666669
EID_7184,0.28620049999999997
EID_21742,0.2549490000000001
EID_21610,0.27804939999999995
EID_19375,0.25544449999999996
EID_18564,0.28401899999999997
EID_19108,0.175168
EID_17928,0.26474050000000005
EID_25613,0.1737953333333333
EID_23787,0.18749569999999996
EID_2392,0.26255220000000007
EID_7574,0.23762600000000006
EID_9810,0.2941592833333333
EID_14332,0.24758850000000013
EID_20937,0.23094939999999986
EID_7827,0.2924793333333333
EID_7457,0.23088033333333344
EID_11152,0.23259383333333336
EID_12917,0.16443250000000004
EID_18590,0.3052023333333331
EID_15327,0.27640975
EID_11687,0.3028975000000001
EID_5179,0.24074666666666653
EID_5623,0.22566499999999998
EID_25331,0.25069700000000006
EID_24386,0.22996870000000008
EID_6507,0.23999399999999999
EID_7842,0.2391814
EID_12018,0.214339
EID_6640,0.2717816666666666
EID_9872,0.21727275000000001
EID_2331,0.27094860000000004
EID_19685,0.18597973333333329
EID_25701,0.24361399999999997
EID_25681,0.298405
EID_20151,0.2659025000000001
EID_8980,0.24205800000000008
EID_12719,0.19235416666666677
EID_20075,0.19459616666666674
EID_14984,0.2892363333333333
EID_8177,0.27267033333333346
EID_1360,0.25288269999999996
EID_24812,0.262492
EID_8480,0.25882899999999986
EID_14567,0.2000773333333334
EID_16194,0.27935400000000005
EID_10020,0.25993499999999997
EID_7321,0.2810136666666667
EID_15387,0.29755142857142874
EID_19419,0.2007801190476192
EID_20496,0.20764950000000001
EID_1308,0.303279
EID_14770,0.24970513333333325
EID_21893,0.2128254166666666
EID_10990,0.1936033333333333
EID_17521,0.30115699999999995
EID_15274,0.2440368333333332
EID_24001,0.293925
EID_4111,0.18518991666666668
EID_4284,0.1845890952380952
EID_19682,0.2345175000000001
EID_14871,0.23187200000000016
EID_18152,0.22625333333333342
EID_12520,0.27512100000000006
EID_4739,0.2358650000000001
EID_8424,0.190385
EID_23600,0.18908675000000005
EID_25891,0.2446993333333334
EID_11618,0.3295156666666665
EID_12674,0.2521584999999999
EID_5999,0.312215
EID_18063,0.2963433333333333
EID_14859,0.26198533333333346
EID_20353,0.24768578571428587
EID_22962,0.30448225000000007
EID_19650,0.24898150000000002
EID_6108,0.22831908333333323
EID_19012,0.32198175
EID_22925,0.20033775
EID_15619,0.2766766666666667
EID_19998,0.23411116666666665
EID_20052,0.22438066666666662
EID_25044,0.20479116666666658
EID_5422,0.1877916666666666
EID_15354,0.26641750000000003
EID_3804,0.23729766666666652
EID_23277,0.30792499999999995
EID_12336,0.18987008333333333
EID_24839,0.2591329999999999
EID_1651,0.32199350000000004
EID_24355,0.20467384999999996
EID_24276,0.28966266666666657
EID_10346,0.18718566666666667
EID_9579,0.28491475000000005
EID_23242,0.24769633333333324
EID_23541,0.28142100000000014
EID_14741,0.2656113333333334
EID_7783,0.21935350000000006
EID_12569,0.2570446666666667
EID_3834,0.2716002000000001
EID_6799,0.2642996666666667
EID_15609,0.22615690000000005
EID_5496,0.255737
EID_5080,0.21435650000000006
EID_14834,0.3519992500000001
EID_18266,0.22993460000000002
EID_1182,0.26571024999999987
EID_6445,0.22188016666666663
EID_18656,0.2144363333333333
EID_24011,0.2456404999999999
EID_25093,0.2161004166666666
EID_11334,0.16663599999999995
EID_15785,0.27350041666666675
EID_8060,0.22120116666666662
EID_4349,0.27738433333333345
EID_22525,0.23111975000000007
EID_1231,0.29977
EID_2127,0.1808775333333334
EID_4047,0.21989350000000002
EID_12989,0.19514333333333336
EID_17726,0.25528333333333336
EID_1602,0.2857035
EID_5945,0.21362116666666658
EID_15166,0.2860581666666668
EID_25317,0.31471466666666675
EID_18848,0.29657550000000016
EID_14455,0.22239933333333328
EID_9724,0.2647819999999999
EID_22697,0.23903550000000004
EID_16505,0.2251256666666666
EID_11616,0.20721385714285717
EID_10352,0.18646896666666668
EID_24093,0.21984
EID_11826,0.225883
EID_24211,0.19712600000000005
EID_14709,0.22457226666666666
EID_18747,0.29558699999999993
EID_16077,0.2531765999999999
EID_15440,0.2019170999999999
EID_4935,0.24158399999999994
EID_13791,0.2107845
EID_16876,0.25297439999999993
EID_1335,0.26530300000000007
EID_19086,0.21817922142857135
EID_12872,0.25859099999999985
EID_11623,0.17172565000000006
EID_7807,0.20571166666666663
EID_9605,0.22954866666666646
EID_12736,0.326772
EID_20565,0.1727465833333333
EID_17225,0.23442899999999994
EID_19974,0.22286295238095255
EID_16045,0.24035950000000003
EID_2082,0.2983740000000001
EID_22219,0.332271
EID_19439,0.19003329999999996
EID_2979,0.26744766666666675
EID_24414,0.1943451666666667
EID_15148,0.2575929999999999
EID_10690,0.3015194999999999
EID_16346,0.23828699999999997
EID_22752,0.23197650000000006
EID_21746,0.26504360000000016
EID_1705,0.2732294999999998
EID_7498,0.22484949999999995
EID_6874,0.26690850000000005
EID_4543,0.22888400000000003
EID_8931,0.26375341666666663
EID_16435,0.31762366666666675
EID_16767,0.28500366666666666
EID_3058,0.18909089999999995
EID_16381,0.2393239999999999
EID_17190,0.29463493333333335
EID_7079,0.2460974999999999
EID_10191,0.2448405
EID_1378,0.2085899999999999
EID_20222,0.23100625
EID_6156,0.17916538333333343
EID_5975,0.27157243333333325
EID_18682,0.25791919999999996
EID_8837,0.24267399999999997
EID_24686,0.2368746666666666
EID_9869,0.26956600000000025
EID_14673,0.3332249999999999
EID_14443,0.20485943333333334
EID_21591,0.21178773333333337
EID_25240,0.206144
EID_18365,0.29885049999999996
EID_9260,0.2893017
EID_10696,0.27546154999999994
EID_18012,0.3161634000000001
EID_17421,0.27263616666666657
EID_23615,0.3303620000000001
EID_14132,0.24411000000000005
EID_13168,0.2549584166666667
EID_16973,0.23709271428571438
EID_13426,0.18726733333333326
EID_1493,0.22490100000000002
EID_3994,0.20495699999999994
EID_10574,0.27668300000000007
EID_12394,0.20812471666666663
EID_4781,0.23418599999999998
EID_24911,0.3302470000000001
EID_3205,0.1954327
EID_25568,0.19221516666666666
EID_4343,0.19997003333333338
EID_4330,0.25135599999999997
EID_12518,0.2790896
EID_18426,0.274995
EID_3862,0.2105744666666667
EID_13478,0.21374033333333348
EID_5607,0.21668250000000008
EID_22353,0.282303
EID_18346,0.33496766666666666
EID_5978,0.2516324999999999
EID_3391,0.28865299999999994
EID_8525,0.251005
EID_5245,0.18913650000000004
EID_11791,0.24253259999999993
EID_22913,0.18977669999999996
EID_15587,0.25737399999999994
EID_4851,0.24781369999999994
EID_3432,0.17810216666666664
EID_13090,0.17819474999999996
EID_15117,0.2796766
EID_22004,0.2098336666666666
EID_16053,0.24700599999999998
EID_16458,0.22692999999999997
EID_8021,0.21340340000000008
EID_24385,0.3161395000000001
EID_7053,0.26336040000000005
EID_13544,0.1951541666666667
EID_9014,0.21728366666666676
EID_9246,0.273778
EID_15642,0.21540075000000003
EID_12295,0.24114868333333334
EID_7925,0.3275839999999999
EID_18473,0.21663600000000002
EID_19427,0.20589824999999998
EID_17027,0.31540100000000004
EID_22093,0.27891550000000004
EID_25611,0.20959816666666672
EID_20490,0.382161
EID_4204,0.21802039999999995
EID_2604,0.2866360666666666
EID_16152,0.33287
EID_8563,0.23128999999999994
EID_18620,0.27919249999999995
EID_11012,0.27998825000000016
EID_19598,0.24362949999999994
EID_13159,0.19713433333333338
EID_13171,0.17299619999999996
EID_8374,0.27169649999999995
EID_9838,0.283093
EID_18489,0.2537526666666667
EID_17451,0.32403099999999996
EID_7269,0.2181577500000001
EID_20548,0.23419850000000003
EID_9466,0.18218324999999996
EID_16085,0.2027300000000001
EID_24082,0.3055558333333333
EID_5078,0.23749999999999985
EID_23951,0.21373250000000005
EID_8327,0.22274550000000012
EID_5904,0.24024499999999996
EID_11085,0.21462475
EID_21437,0.26312560000000007
EID_7471,0.2373851666666667
EID_12046,0.21780833333333338
EID_18653,0.293316
EID_14175,0.25898941666666664
EID_5514,0.22055733333333336
EID_20148,0.2754779999999999
EID_14260,0.1780188333333334
EID_15574,0.258892
EID_7287,0.25561200000000006
EID_18889,0.30695800000000006
EID_13106,0.28587833333333323
EID_15448,0.34448866666666667
EID_25897,0.2696891666666667
EID_23758,0.28617135000000005
EID_23208,0.2266713333333334
EID_13646,0.2961906
EID_5467,0.20885759999999995
EID_6022,0.18434925
EID_10923,0.19308341666666667
EID_10408,0.2284599
EID_4186,0.194428
EID_22022,0.22934790000000013
EID_16390,0.23376924999999993
EID_19493,0.21610049999999997
EID_12519,0.24604500000000004
EID_23549,0.23772200000000002
EID_17612,0.23058900000000004
EID_25007,0.2530105833333333
EID_1949,0.23865149999999993
EID_23313,0.2817829999999999
EID_22516,0.2513774999999999
EID_21836,0.22005300000000003
EID_7268,0.266563
EID_8202,0.20992774999999997
EID_6613,0.27849000000000007
EID_2596,0.28548439999999997
EID_19849,0.25908433333333336
EID_11546,0.2251344166666667
EID_3942,0.23875853333333333
EID_7899,0.240014
EID_4802,0.21406139999999996
EID_6725,0.2238277999999999
EID_3835,0.2542794999999998
EID_9511,0.19344926666666673
EID_5757,0.26930500000000007
EID_24838,0.2510156666666666
EID_15225,0.23817700000000006
EID_8238,0.3106949166666666
EID_2826,0.21968425
EID_20774,0.23128599999999996
EID_19311,0.26051150000000023
EID_12339,0.24306450000000004
EID_1583,0.20570833333333335
EID_1033,0.31490775000000004
EID_10764,0.2747805
EID_17203,0.2686036666666666
EID_1345,0.23489949999999996
EID_4951,0.20769350000000006
EID_16956,0.22821799999999992
EID_9203,0.28272650000000005
EID_7021,0.22898099999999993
EID_8707,0.23462500000000006
EID_5209,0.23134100000000005
EID_20428,0.26206499999999994
EID_10913,0.258154
EID_11507,0.2388532
EID_3693,0.2912209999999999
EID_22857,0.2339481666666668
EID_18744,0.23555640000000008
EID_19600,0.2601063333333332
EID_21336,0.22161099999999995
EID_17676,0.28830000000000006
EID_1678,0.2414056666666666
EID_4889,0.28618033333333315
EID_9961,0.21740758333333318
EID_23386,0.356644
EID_19835,0.19738200000000009
EID_9519,0.2226854999999999
EID_5449,0.2828337999999999
EID_20640,0.2335158333333333
EID_16387,0.23692200000000002
EID_20293,0.247617
EID_2296,0.2306599999999999
EID_11827,0.2231295833333333
EID_21522,0.20252930000000013
EID_2767,0.19334599999999993
EID_2873,0.19650483333333338
EID_2603,0.24715524999999988
EID_2674,0.2459845666666667
EID_23682,0.32755366666666674
EID_13310,0.26800033333333345
EID_6523,0.27662566666666666
EID_13056,0.2566320000000001
EID_7244,0.2857395
EID_1072,0.270657
EID_25833,0.2894130000000001
EID_11244,0.29538099999999995
EID_22918,0.22634550000000003
EID_16735,0.24522550000000007
EID_4201,0.25364800000000004
EID_5998,0.25106599999999996
EID_19254,0.19355633333333333
EID_16653,0.3367226666666668
EID_11729,0.21130099999999996
EID_19573,0.28089466666666657
EID_21463,0.2382119
EID_5899,0.2813373333333333
EID_23613,0.2653343333333334
EID_8609,0.23347591666666673
EID_2660,0.23496200000000006
EID_1333,0.21832354999999995
EID_3212,0.22777216666666675
EID_7830,0.21665107142857154
EID_4372,0.23819649999999984
EID_15955,0.22915000000000008
EID_22059,0.24234259999999996
EID_22804,0.2539297333333332
EID_4700,0.20735016666666678
EID_14401,0.22397449999999985
EID_19971,0.32263700000000023
EID_10684,0.22675333333333325
EID_21512,0.21039849999999993
EID_16722,0.22063816666666664
EID_16012,0.28354524999999997
EID_19093,0.2750469999999999
EID_25636,0.22993591666666674
EID_10567,0.1746335
EID_11601,0.22742899999999996
EID_25697,0.174385119047619
EID_22131,0.21076473333333332
EID_8511,0.2056293333333333
EID_18114,0.2525798333333332
EID_12784,0.18841103333333326
EID_12820,0.19546866666666662
EID_4512,0.25881773333333324
EID_5837,0.24841616666666666
EID_12564,0.2824401666666667
EID_16737,0.25057466666666683
EID_25986,0.24413999999999994
EID_8729,0.2048843333333333
EID_4386,0.17593475000000003
EID_5223,0.28832075000000007
EID_1494,0.2283281666666667
EID_22699,0.26167493333333347
EID_1083,0.19467835
EID_1329,0.21499366666666664
EID_3550,0.2046639999999999
EID_18845,0.37484500000000004
EID_17946,0.21859525
EID_1712,0.208566
EID_12024,0.29985316666666667
EID_2974,0.23699699999999993
EID_12806,0.26489975
EID_10396,0.20887249999999993
EID_3998,0.20623899999999995
EID_22451,0.1849563333333333
EID_12242,0.21613855000000007
EID_18599,0.23215350000000007
EID_9423,0.23263296428571437
EID_25347,0.22238349999999996
EID_20183,0.29386125
EID_18079,0.28275825
EID_10059,0.29430699999999993
EID_1322,0.16951066666666667
EID_18109,0.3039340333333333
EID_7325,0.2776369999999999
EID_6000,0.23848700000000012
EID_10760,0.28909435714285725
EID_24380,0.24572599999999994
EID_7070,0.23129376666666668
EID_2796,0.27332888095238095
EID_18860,0.2900160833333333
EID_13597,0.24868166666666652
EID_6858,0.23509899999999997
EID_14987,0.26514900000000013
EID_8902,0.23032233333333335
EID_9453,0.18129516666666656
EID_20605,0.2005985833333334
EID_16020,0.2625940833333333
EID_6335,0.25735220000000003
EID_1317,0.23996700000000007
EID_5575,0.2555574
EID_17433,0.2867908333333334
EID_6238,0.21904825
EID_10734,0.1998275833333334
EID_7661,0.194734
EID_9281,0.21174074999999987
EID_19259,0.227673
EID_9544,0.2996316
EID_2572,0.2262855833333334
EID_12706,0.2960775
EID_20500,0.22344236666666678
EID_19258,0.3076810000000001
EID_15915,0.23911096666666662
EID_25265,0.19645133333333342
EID_16567,0.28313393333333337
EID_19553,0.3265410000000001
EID_25403,0.34911299999999995
EID_10354,0.1854296
EID_19522,0.26535749999999997
EID_20132,0.27692195000000014
EID_3363,0.2244925166666666
EID_15253,0.17850316666666668
EID_8368,0.268524
EID_3883,0.23423749999999996
EID_7323,0.22294475
EID_16203,0.31410459999999996
EID_9080,0.24698266666666663
EID_12266,0.2579731666666667
EID_13777,0.32350241666666646
EID_24876,0.22360850000000007
EID_11961,0.26836800000000005
EID_25871,0.17511800000000005
EID_3563,0.285389
EID_3377,0.20288951666666666
EID_19924,0.21299025
EID_4070,0.21028449999999999
EID_7727,0.2149376166666666
EID_2253,0.25280620000000004
EID_5056,0.244441
EID_16751,0.23703925000000006
EID_2105,0.23500949999999998
EID_14078,0.19842166666666664
EID_18779,0.2513035999999999
EID_2218,0.3037120000000001
EID_6130,0.2993829999999999
EID_21722,0.218388
EID_17748,0.1876087499999999
EID_21322,0.27173593333333335
EID_6016,0.26948675
EID_20480,0.22948673333333328
EID_18843,0.2850147333333334
EID_7336,0.23142800000000002
EID_4455,0.33318300000000006
EID_15206,0.30545933333333336
EID_15582,0.2797880000000001
EID_22381,0.2965846666666667
EID_22606,0.30742083333333325
EID_12159,0.25055608333333323
EID_10027,0.20229449999999996
EID_4107,0.25650066666666693
EID_18932,0.26952950000000003
EID_1321,0.23697849999999995
EID_7759,0.2010979166666667
EID_21961,0.2228887
EID_15289,0.3522529999999998
EID_23069,0.2424219999999999
EID_17187,0.2705581666666667
EID_25372,0.24623250000000002
EID_9787,0.27847200000000005
EID_9797,0.249269
EID_10831,0.2244659
EID_24620,0.1918585
EID_8715,0.25462675000000007
EID_13459,0.2332016666666667
EID_14031,0.18585841666666664
EID_14541,0.3611415
EID_12395,0.23434276666666679
EID_7150,0.21769816666666664
EID_14422,0.288014
EID_19060,0.32273599999999997
EID_9338,0.2084949166666666
EID_21042,0.33218880000000006
EID_8011,0.23570500000000016
EID_8102,0.24092150000000012
EID_11068,0.2817811666666666
EID_15461,0.23362908333333327
EID_18509,0.21042141666666658
EID_5796,0.25180111904761915
EID_19905,0.27983
EID_21609,0.1668361333333333
EID_14873,0.2184290000000001
EID_8033,0.2120881666666666
EID_21354,0.22267099285714287
EID_16377,0.21976250000000003
EID_10566,0.25596649999999993
EID_4791,0.32535849999999994
EID_20944,0.19365233333333337
EID_24913,0.28599400000000014
EID_3868,0.21436853333333322
EID_10611,0.2844333333333334
EID_21702,0.23825039999999992
EID_9472,0.2359386
EID_10746,0.2484294166666667
EID_17717,0.19290124999999997
EID_18535,0.2705784999999999
EID_23706,0.2045237499999999
EID_7039,0.20668050000000002
EID_23797,0.23989133333333335
EID_1574,0.19614449999999997
EID_5931,0.23192699999999994
EID_6468,0.28977283333333326
EID_15805,0.2620776666666666
EID_2988,0.21461199999999994
EID_21966,0.2596482500000001
EID_16571,0.21346075000000006
EID_10082,0.18739285714285706
EID_8359,0.29528183333333335
EID_3200,0.3150734999999999
EID_2206,0.2511335
EID_14234,0.2619062500000001
EID_12498,0.22548399999999996
EID_12009,0.2328091
EID_12486,0.314218
EID_2679,0.2355555
EID_25329,0.23403499999999997
EID_18268,0.24168229999999993
EID_18253,0.20097486666666653
EID_11915,0.22059275000000003
EID_2503,0.2887625
EID_22110,0.2798204999999999
EID_9344,0.31029643333333334
EID_17568,0.22701275000000007
EID_1445,0.22991300000000003
EID_12971,0.25923775
EID_14129,0.24655949999999996
EID_22888,0.24353949999999996
EID_17510,0.2988086
EID_11722,0.23379786666666663
EID_18542,0.3008233333333332
EID_13158,0.19280078571428572
EID_2810,0.21397766666666665
EID_16559,0.25556206666666664
EID_1124,0.3714226666666665
EID_2137,0.27376019999999995
EID_13145,0.29520966666666654
EID_14181,0.2095775
EID_24695,0.2425144999999999
EID_21367,0.2552321666666667
EID_13213,0.24159740000000002
EID_15852,0.24439383333333337
EID_9531,0.25908033333333325
EID_6197,0.26012350000000006
EID_20012,0.21796599999999994
EID_10381,0.30720200000000003
EID_9136,0.21112550000000002
EID_12063,0.251166
EID_22318,0.19521450000000004
EID_24047,0.18990399999999988
EID_5834,0.28792283333333335
EID_4763,0.26938966666666664
EID_24096,0.21867048333333336
EID_13825,0.19541633333333322
EID_14326,0.3255780000000002
EID_10111,0.2090027333333333
EID_23362,0.2933521666666666
EID_8682,0.268105
EID_18727,0.24161350000000006
EID_20725,0.3133136666666666
EID_15976,0.3119255
EID_17626,0.29366400000000004
EID_13302,0.27234849999999994
EID_11333,0.244352
EID_12305,0.18561208333333343
EID_4987,0.18615930000000003
EID_12132,0.2661405000000001
EID_14163,0.22202500000000003
EID_15666,0.18291033333333342
EID_19257,0.22391599999999992
EID_1591,0.21880229999999998
EID_5610,0.21784983333333327
EID_4835,0.278487
EID_5060,0.29896200000000006
EID_15897,0.22977525000000007
EID_9771,0.2601819999999999
EID_11486,0.21027308333333333
EID_14583,0.34211166666666687
EID_17832,0.22975199999999998
EID_6876,0.21878333333333327
EID_18560,0.2657785
EID_1091,0.24479673333333338
EID_3837,0.201877
EID_8508,0.21426628571428566
EID_23640,0.25040074999999995
EID_13280,0.24941899999999984
EID_3352,0.22901216666666657
EID_13404,0.226997
EID_23565,0.2757779999999999
EID_24526,0.2937255
EID_9254,0.22244766666666674
EID_8916,0.2189495
EID_15227,0.25464500000000007
EID_11672,0.2594219999999999
EID_8926,0.21488444999999998
EID_25125,0.3291341
EID_3170,0.22618964999999988
EID_24612,0.16893100000000008
EID_23932,0.22912543333333332
EID_11554,0.26666500000000004
EID_19854,0.23995433333333327
EID_16362,0.32691500000000007
EID_13195,0.3407152499999999
EID_25559,0.21591099999999996
EID_18526,0.2133636666666667
EID_23226,0.2775133333333333
EID_5873,0.22548400000000002
EID_11286,0.293618
EID_7573,0.2135316
EID_11669,0.23359100000000005
EID_12639,0.20700025000000014
EID_12309,0.2761808333333333
EID_17566,0.25069533333333327
EID_3644,0.2071793999999999
EID_9921,0.2304693
EID_14703,0.2576080000000001
EID_19366,0.2691276000000001
EID_12449,0.30986299999999983
EID_24591,0.2798185
EID_4698,0.1849651428571429
EID_17657,0.267194
EID_24446,0.3081635000000001
EID_18528,0.18742800000000004
EID_8868,0.26827899999999993
EID_5820,0.26005335000000007
EID_24215,0.2666064999999999
EID_19176,0.24380999999999997
EID_6578,0.18282269047619054
EID_9672,0.21613500000000005
EID_10702,0.28626949999999995
EID_4741,0.2737835
EID_24067,0.24281234999999993
EID_2416,0.24740936666666663
EID_12089,0.2037793333333332
EID_8392,0.19376593333333328
EID_16766,0.24830233333333332
EID_23137,0.2373593333333333
EID_24704,0.24931150000000005
EID_13184,0.24924800000000003
EID_21642,0.20802591666666662
EID_8050,0.1916116666666667
EID_20432,0.1990605
EID_14456,0.17224283333333326
EID_7769,0.3671914999999999
EID_14077,0.3757858000000001
EID_17805,0.3051737500000001
EID_14927,0.22672960000000006
EID_7995,0.23864066666666667
EID_2297,0.2337869999999999
EID_7960,0.21147880000000005
EID_9481,0.241921
EID_2781,0.23721866666666663
EID_25571,0.2652514999999999
EID_12462,0.4539350000000001
EID_17761,0.19384819999999994
EID_22310,0.23371699999999992
EID_15161,0.20601933333333328
EID_3361,0.2457044999999999
EID_2166,0.22271675000000013
EID_1515,0.2707799999999999
EID_13787,0.2613151357142856
EID_23496,0.304161
EID_7820,0.2905863000000001
EID_14433,0.2846150000000001
EID_9405,0.21030849999999987
EID_4195,0.25354950000000004
EID_24190,0.2130725
EID_20400,0.2119529333333333
EID_16111,0.18827999999999992
EID_5502,0.2880041
EID_17381,0.15669708333333332
EID_22435,0.19132400000000005
EID_3060,0.2798869999999999
EID_19197,0.1528943333333333
EID_13311,0.21051725000000002
EID_14282,0.3403430000000002
EID_5849,0.17735349999999997
EID_19845,0.24578599999999984
EID_6965,0.25053813333333325
EID_5048,0.20761899999999997
EID_13766,0.2795306666666667
EID_22269,0.208073
EID_4363,0.23733599999999996
EID_12215,0.28199319999999994
EID_14479,0.284539
EID_7348,0.23168541666666667
EID_25664,0.322275
EID_4940,0.31037739999999997
EID_6877,0.23077086666666674
EID_8337,0.2316555
EID_1775,0.19797489999999995
EID_13938,0.3787033333333333
EID_12735,0.24653199999999995
EID_16138,0.34905100000000006
EID_18586,0.3069299999999999
EID_16650,0.19353899999999996
EID_18259,0.2573929999999999
EID_19144,0.24381266666666668
EID_4483,0.21540799999999993
EID_10929,0.15569949999999996
EID_19882,0.23019933333333323
EID_3779,0.27090600000000004
EID_18678,0.25958308333333335
EID_7168,0.21569341666666658
EID_23279,0.28569999999999995
EID_17008,0.2062386666666666
EID_2795,0.190405
EID_1833,0.19586099999999995
EID_21026,0.22303924999999997
EID_20322,0.22566813095238092
EID_10026,0.257406
EID_7742,0.22237374999999993
EID_21792,0.3244387666666666
EID_14341,0.29351233333333343
EID_24634,0.28010333333333326
EID_3379,0.23103085000000004
EID_20627,0.254497
EID_8572,0.22497583333333318
EID_15104,0.254682
EID_12426,0.22827250000000007
EID_17588,0.2802086666666666
