Employee_ID,Attrition_rate
EID_14832,0.08704814814814815
EID_16473,0.46385
EID_11186,0.3346025
EID_7476,0.1514830303030303
EID_19671,0.19770414201183437
EID_14001,0.19770414201183437
EID_10658,0.15628370607028755
EID_6668,0.15628370607028755
EID_13786,0.14372335329341315
EID_11224,0.16016042654028445
EID_13296,0.19770414201183437
EID_22145,0.25474
EID_6494,0.6355799999999999
EID_1649,0.34652000000000005
EID_20878,0.25482499999999997
EID_3790,0.16016042654028445
EID_9257,0.15628370607028755
EID_14917,0.18362307692307697
EID_22052,0.24301818181818183
EID_1198,0.4062
EID_8478,0.04868000000000001
EID_2071,0.25933500000000004
EID_1250,0.44146
EID_9000,0.12532193877551015
EID_17319,0.506075
EID_21794,0.21178082191780834
EID_23350,0.6036333333333334
EID_16278,0.13629
EID_3330,0.1286
EID_12584,0.12532193877551015
EID_9354,0.18596911764705887
EID_15007,0.21123709677419358
EID_11656,0.16016042654028445
EID_22526,0.09744571428571427
EID_11027,0.09397142857142857
EID_21588,0.14436086956521738
EID_13717,0.18596911764705887
EID_8073,0.4062
EID_15972,0.14436086956521738
EID_5730,0.5103000000000001
EID_23968,0.3346025
EID_4299,0.13120263157894735
EID_6302,0.4062
EID_6974,0.17718380952380958
EID_4829,0.3007111111111111
EID_21139,0.18648040201005014
EID_23456,0.5913857142857143
EID_20110,0.1514830303030303
EID_20342,0.16016042654028445
EID_15238,0.16921964285714292
EID_10349,0.42816
EID_10077,0.17718380952380958
EID_22330,0.16921964285714292
EID_4368,0.4711
EID_8859,0.14372335329341315
EID_24277,0.17718380952380958
EID_1061,0.15628370607028755
EID_5597,0.16016042654028445
EID_4820,0.556075
EID_5863,0.18370117647058815
EID_23680,0.13089565217391305
EID_5542,0.10746
EID_6203,0.12532193877551015
EID_5355,0.18370117647058815
EID_19669,0.033825
EID_21725,0.55335
EID_2138,0.18648040201005014
EID_24278,0.18370117647058815
EID_6591,0.25933500000000004
EID_21056,0.18648040201005014
EID_18759,0.18596911764705887
EID_12059,0.15628370607028755
EID_11077,0.17269230769230776
EID_17216,0.10705
EID_15655,0.14372335329341315
EID_19017,0.14372335329341315
EID_17846,0.1495075471698113
EID_6418,0.302975
EID_25942,0.04868000000000001
EID_5420,0.18648040201005014
EID_11764,0.18648040201005014
EID_16483,0.556075
EID_1901,0.12532193877551015
EID_21480,0.14372335329341315
EID_8006,0.14372335329341315
EID_1282,0.04050000000000001
EID_6895,0.1514830303030303
EID_13677,0.18648040201005014
EID_6071,0.18596911764705887
EID_14425,0.1312583333333334
EID_22685,0.12532193877551015
EID_20203,0.15628370607028755
EID_19161,0.09744571428571427
EID_1947,0.1856811594202898
EID_16574,0.16921964285714292
EID_2561,0.55674
EID_20668,0.18370117647058815
EID_7831,0.3438142857142857
EID_8769,0.18370117647058815
EID_25191,0.15628370607028755
EID_15590,0.19770414201183437
EID_12458,0.17718380952380958
EID_11406,0.1644142857142857
EID_17629,0.19770414201183437
EID_4632,0.1514830303030303
EID_18455,0.310625
EID_23077,0.10705
EID_25024,0.18370117647058815
EID_6269,0.23904736842105265
EID_12100,0.22302272727272732
EID_23190,0.16016042654028445
EID_9030,0.16736
EID_12359,0.16016042654028445
EID_12041,0.16016042654028445
EID_2019,0.217725
EID_22974,0.18648040201005014
EID_10351,0.1644142857142857
EID_23630,0.19770414201183437
EID_7309,0.27100454545454544
EID_19821,0.4711
EID_4033,0.17718380952380958
EID_3435,0.1856811594202898
EID_5759,0.17269230769230776
EID_12826,0.16016042654028445
EID_8148,0.16016042654028445
EID_16088,0.19770414201183437
EID_15783,0.18362307692307697
EID_19521,0.14213260869565217
EID_13016,0.17718380952380958
EID_13708,0.18370117647058815
EID_4237,0.18596911764705887
EID_3620,0.10705
EID_10042,0.1514830303030303
EID_8833,0.16967142857142856
EID_21028,0.17718380952380958
EID_3485,0.1856811594202898
EID_23372,0.1856811594202898
EID_19410,0.08704814814814815
EID_6598,0.18648040201005014
EID_25371,0.22658999999999996
EID_19483,0.1514830303030303
EID_22826,0.22495999999999994
EID_23606,0.42848571428571425
EID_9346,0.42848571428571425
EID_1608,0.15628370607028755
EID_1603,0.19477500000000003
EID_23041,0.19770414201183437
EID_7801,0.15628370607028755
EID_22456,0.18596911764705887
EID_24428,0.17718380952380958
EID_10811,0.12532193877551015
EID_24566,0.18596911764705887
EID_2531,0.1856811594202898
EID_10878,0.16016042654028445
EID_19548,0.21123709677419358
EID_11988,0.09278032786885247
EID_11378,0.18648040201005014
EID_9896,0.15628370607028755
EID_17323,0.46655
EID_24976,0.18648040201005014
EID_11249,0.16016042654028445
EID_20395,0.1495075471698113
EID_18262,0.1495075471698113
EID_14670,0.18370117647058815
EID_12880,0.14436086956521738
EID_1406,0.20580588235294117
EID_23014,0.19770414201183437
EID_5224,0.26071750000000005
EID_3232,0.16016042654028445
EID_22327,0.6629714285714285
EID_2285,0.07735
EID_20468,0.15628370607028755
EID_4443,0.18370117647058815
EID_15641,0.1495075471698113
EID_8106,0.18370117647058815
EID_13958,0.18362307692307697
EID_10214,0.125225
EID_17739,0.18462083333333335
EID_13347,0.1495075471698113
EID_23453,0.21178082191780834
EID_1477,0.15628370607028755
EID_20224,0.1495075471698113
EID_2362,0.23424999999999999
EID_21421,0.18596911764705887
EID_7860,0.18596911764705887
EID_10286,0.17718380952380958
EID_7184,0.18370117647058815
EID_21742,0.15628370607028755
EID_21610,0.13650555555555555
EID_19375,0.1320916666666667
EID_18564,0.25933500000000004
EID_19108,0.055675
EID_17928,0.5867714285714286
EID_25613,0.18370117647058815
EID_23787,0.16016042654028445
EID_2392,0.18648040201005014
EID_7574,0.16016042654028445
EID_9810,0.34359999999999996
EID_14332,0.14213260869565217
EID_20937,0.12532193877551015
EID_7827,0.18648040201005014
EID_7457,0.15628370607028755
EID_11152,0.18370117647058815
EID_12917,0.12532193877551015
EID_18590,0.21178082191780834
EID_15327,0.15628370607028755
EID_11687,0.19770414201183437
EID_5179,0.3365
EID_5623,0.18648040201005014
EID_25331,0.09744571428571427
EID_24386,0.15628370607028755
EID_6507,0.16016042654028445
EID_7842,0.18648040201005014
EID_12018,0.1495075471698113
EID_6640,0.24301818181818183
EID_9872,0.09278032786885247
EID_2331,0.20353529411764704
EID_19685,0.18648040201005014
EID_25701,0.19698076923076924
EID_25681,0.18370117647058815
EID_20151,0.13789473684210526
EID_8980,0.15628370607028755
EID_12719,0.1514830303030303
EID_20075,0.17269230769230776
EID_14984,0.36908
EID_8177,0.1663
EID_1360,0.20353529411764704
EID_24812,0.15628370607028755
EID_8480,0.217725
EID_14567,0.14372335329341315
EID_16194,0.18596911764705887
EID_10020,0.054900000000000004
EID_7321,0.16016042654028445
EID_15387,0.3346025
EID_19419,0.3346025
EID_20496,0.19770414201183437
EID_1308,0.07735
EID_14770,0.45177999999999996
EID_21893,0.16016042654028445
EID_10990,0.12532193877551015
EID_17521,0.1485071428571429
EID_15274,0.23904736842105265
EID_24001,0.1312583333333334
EID_4111,0.16016042654028445
EID_4284,0.09278032786885247
EID_19682,0.16016042654028445
EID_14871,0.15628370607028755
EID_18152,0.23904736842105265
EID_12520,0.18362307692307697
EID_4739,0.3795857142857143
EID_8424,0.16016042654028445
EID_23600,0.16016042654028445
EID_25891,0.18596911764705887
EID_11618,0.618175
EID_12674,0.14372335329341315
EID_5999,0.04409999999999999
EID_18063,0.18370117647058815
EID_14859,0.18462083333333335
EID_20353,0.16016042654028445
EID_22962,0.18362307692307697
EID_19650,0.12532193877551015
EID_6108,0.16016042654028445
EID_19012,0.7585999999999998
EID_22925,0.18462083333333335
EID_15619,0.19770414201183437
EID_19998,0.22658999999999996
EID_20052,0.16016042654028445
EID_25044,0.21178082191780834
EID_5422,0.09278032786885247
EID_15354,0.18596911764705887
EID_3804,0.1856811594202898
EID_23277,0.16016042654028445
EID_12336,0.19770414201183437
EID_24839,0.45177999999999996
EID_1651,0.3438142857142857
EID_24355,0.16016042654028445
EID_24276,0.18596911764705887
EID_10346,0.1514830303030303
EID_9579,0.16967142857142856
EID_23242,0.1495075471698113
EID_23541,0.13629
EID_14741,0.20828571428571432
EID_7783,0.18370117647058815
EID_12569,0.14372335329341315
EID_3834,0.22658999999999996
EID_6799,0.16192499999999999
EID_15609,0.15628370607028755
EID_5496,0.21123709677419358
EID_5080,0.18648040201005014
EID_14834,0.14213260869565217
EID_18266,0.3438142857142857
EID_1182,0.04050000000000001
EID_6445,0.15628370607028755
EID_18656,0.5867714285714286
EID_24011,0.16016042654028445
EID_25093,0.18370117647058815
EID_11334,0.13629
EID_15785,0.79936
EID_8060,0.1286
EID_4349,0.18596911764705887
EID_22525,0.18596911764705887
EID_1231,0.3794272727272727
EID_2127,0.16016042654028445
EID_4047,0.09682857142857144
EID_12989,0.18370117647058815
EID_17726,0.18596911764705887
EID_1602,0.12532193877551015
EID_5945,0.15628370607028755
EID_15166,0.19770414201183437
EID_25317,0.22495999999999994
EID_18848,0.15628370607028755
EID_14455,0.13795000000000004
EID_9724,0.054900000000000004
EID_22697,0.18370117647058815
EID_16505,0.13650555555555555
EID_11616,0.17718380952380958
EID_10352,0.25933500000000004
EID_24093,0.43657500000000005
EID_11826,0.16016042654028445
EID_24211,0.21123709677419358
EID_14709,0.15628370607028755
EID_18747,0.16921964285714292
EID_16077,0.08704814814814815
EID_15440,0.12532193877551015
EID_4935,0.04050000000000001
EID_13791,0.15628370607028755
EID_16876,0.61305
EID_1335,0.363175
EID_19086,0.18596911764705887
EID_12872,0.1663
EID_11623,0.16016042654028445
EID_7807,0.15628370607028755
EID_9605,0.16921964285714292
EID_12736,0.14372335329341315
EID_20565,0.13650555555555555
EID_17225,0.15628370607028755
EID_19974,0.16016042654028445
EID_16045,0.09744571428571427
EID_2082,0.26071750000000005
EID_22219,0.1495075471698113
EID_19439,0.12532193877551015
EID_2979,0.054900000000000004
EID_24414,0.15628370607028755
EID_15148,0.21178082191780834
EID_10690,0.18648040201005014
EID_16346,0.13120263157894735
EID_22752,0.18370117647058815
EID_21746,0.21178082191780834
EID_1705,0.17718380952380958
EID_7498,0.21123709677419358
EID_6874,0.1514830303030303
EID_4543,0.12532193877551015
EID_8931,0.17718380952380958
EID_16435,0.14372335329341315
EID_16767,0.21123709677419358
EID_3058,0.1856811594202898
EID_16381,0.45177999999999996
EID_17190,0.19770414201183437
EID_7079,0.1856811594202898
EID_10191,0.13120263157894735
EID_1378,0.09278032786885247
EID_20222,0.10943333333333333
EID_6156,0.04781666666666667
EID_5975,0.365125
EID_18682,0.09744571428571427
EID_8837,0.15628370607028755
EID_24686,0.16921964285714292
EID_9869,0.20837843137254902
EID_14673,0.14372335329341315
EID_14443,0.12532193877551015
EID_21591,0.26071750000000005
EID_25240,0.1514830303030303
EID_18365,0.18370117647058815
EID_9260,0.15628370607028755
EID_10696,0.16016042654028445
EID_18012,0.09744571428571427
EID_17421,0.18596911764705887
EID_23615,0.10746
EID_14132,0.19770414201183437
EID_13168,0.16016042654028445
EID_16973,0.1312583333333334
EID_13426,0.20837843137254902
EID_1493,0.3007111111111111
EID_3994,0.16016042654028445
EID_10574,0.22011428571428573
EID_12394,0.17718380952380958
EID_4781,0.18596911764705887
EID_24911,0.10943333333333333
EID_3205,0.09278032786885247
EID_25568,0.16921964285714292
EID_4343,0.12532193877551015
EID_4330,0.27100454545454544
EID_12518,0.633725
EID_18426,0.292525
EID_3862,0.16016042654028445
EID_13478,0.16016042654028445
EID_5607,0.0377
EID_22353,0.18596911764705887
EID_18346,0.13789473684210526
EID_5978,0.49000000000000005
EID_3391,0.18370117647058815
EID_8525,0.09278032786885247
EID_5245,0.4062
EID_11791,0.16016042654028445
EID_22913,0.09278032786885247
EID_15587,0.12532193877551015
EID_4851,0.18648040201005014
EID_3432,0.17042
EID_13090,0.42816
EID_15117,0.19770414201183437
EID_22004,0.20828571428571432
EID_16053,0.21178082191780834
EID_16458,0.15628370607028755
EID_8021,0.1779555555555556
EID_24385,0.14372335329341315
EID_7053,0.14372335329341315
EID_13544,0.1384777777777778
EID_9014,0.22495999999999994
EID_9246,0.3438142857142857
EID_15642,0.08704814814814815
EID_12295,0.14372335329341315
EID_7925,0.28702500000000003
EID_18473,0.09744571428571427
EID_19427,0.3007111111111111
EID_17027,0.14372335329341315
EID_22093,0.10943333333333333
EID_25611,0.19770414201183437
EID_20490,0.21123709677419358
EID_4204,0.17718380952380958
EID_2604,0.17718380952380958
EID_16152,0.15628370607028755
EID_8563,0.18596911764705887
EID_18620,0.79936
EID_11012,0.16016042654028445
EID_19598,0.18648040201005014
EID_13159,0.13650555555555555
EID_13171,0.17431111111111114
EID_8374,0.14372335329341315
EID_9838,0.20353529411764704
EID_18489,0.19770414201183437
EID_17451,0.19770414201183437
EID_7269,0.16016042654028445
EID_20548,0.1384777777777778
EID_9466,0.12532193877551015
EID_16085,0.29969166666666663
EID_24082,0.15628370607028755
EID_5078,0.12532193877551015
EID_23951,0.310825
EID_8327,0.16921964285714292
EID_5904,0.16016042654028445
EID_11085,0.16016042654028445
EID_21437,0.3346025
EID_7471,0.20837843137254902
EID_12046,0.1514830303030303
EID_18653,0.12532193877551015
EID_14175,0.22302272727272732
EID_5514,0.18648040201005014
EID_20148,0.15628370607028755
EID_14260,0.39074
EID_15574,0.19770414201183437
EID_7287,0.18596911764705887
EID_18889,0.22658999999999996
EID_13106,0.18370117647058815
EID_15448,0.14372335329341315
EID_25897,0.18370117647058815
EID_23758,0.3007111111111111
EID_23208,0.17718380952380958
EID_13646,0.1495075471698113
EID_5467,0.18370117647058815
EID_6022,0.1514830303030303
EID_10923,0.12532193877551015
EID_10408,0.18596911764705887
EID_4186,0.17718380952380958
EID_22022,0.16016042654028445
EID_16390,0.27986
EID_19493,0.14372335329341315
EID_12519,0.11326500000000002
EID_23549,0.14436086956521738
EID_17612,0.18362307692307697
EID_25007,0.09397142857142857
EID_1949,0.365125
EID_23313,0.19770414201183437
EID_22516,0.20353529411764704
EID_21836,0.22302272727272732
EID_7268,0.14372335329341315
EID_8202,0.18648040201005014
EID_6613,0.12532193877551015
EID_2596,0.20854999999999999
EID_19849,0.16016042654028445
EID_11546,0.18370117647058815
EID_3942,0.380075
EID_7899,0.16016042654028445
EID_4802,0.16016042654028445
EID_6725,0.22658999999999996
EID_3835,0.14935
EID_9511,0.16016042654028445
EID_5757,0.17718380952380958
EID_24838,0.12532193877551015
EID_15225,0.15628370607028755
EID_8238,0.18648040201005014
EID_2826,0.18370117647058815
EID_20774,0.19770414201183437
EID_19311,0.18370117647058815
EID_12339,0.14436086956521738
EID_1583,0.18596911764705887
EID_1033,0.16016042654028445
EID_10764,0.15628370607028755
EID_17203,0.380075
EID_1345,0.18370117647058815
EID_4951,0.28354999999999997
EID_16956,0.1485071428571429
EID_9203,0.43110000000000004
EID_7021,0.14436086956521738
EID_8707,0.25474
EID_5209,0.12532193877551015
EID_20428,0.21123709677419358
EID_10913,0.1514830303030303
EID_11507,0.18370117647058815
EID_3693,0.04402857142857143
EID_22857,0.12532193877551015
EID_18744,0.1320916666666667
EID_19600,0.10943333333333333
EID_21336,0.3164481481481481
EID_17676,0.18370117647058815
EID_1678,0.1856811594202898
EID_4889,0.25474
EID_9961,0.11326500000000002
EID_23386,0.10705
EID_19835,0.10943333333333333
EID_9519,0.25933500000000004
EID_5449,0.36908
EID_20640,0.1514830303030303
EID_16387,0.17718380952380958
EID_20293,0.04868000000000001
EID_2296,0.1856811594202898
EID_11827,0.22302272727272732
EID_21522,0.11784400000000003
EID_2767,0.1856811594202898
EID_2873,0.04464
EID_2603,0.12532193877551015
EID_2674,0.1856811594202898
EID_23682,0.18370117647058815
EID_13310,0.3164481481481481
EID_6523,0.16016042654028445
EID_13056,0.18596911764705887
EID_7244,0.13120263157894735
EID_1072,0.04409999999999999
EID_25833,0.12532193877551015
EID_11244,0.3438142857142857
EID_22918,0.20704999999999998
EID_16735,0.09744571428571427
EID_4201,0.04409999999999999
EID_5998,0.34359999999999996
EID_19254,0.1514830303030303
EID_16653,0.21178082191780834
EID_11729,0.18648040201005014
EID_19573,0.25538571428571427
EID_21463,0.1856811594202898
EID_5899,0.04464
EID_23613,0.18648040201005014
EID_8609,0.34359999999999996
EID_2660,0.18370117647058815
EID_1333,0.338375
EID_3212,0.18370117647058815
EID_7830,0.18370117647058815
EID_4372,0.15628370607028755
EID_15955,0.3346025
EID_22059,0.16016042654028445
EID_22804,0.21178082191780834
EID_4700,0.1856811594202898
EID_14401,0.43110000000000004
EID_19971,0.2058
EID_10684,0.13650555555555555
EID_21512,0.14436086956521738
EID_16722,0.19770414201183437
EID_16012,0.37995555555555555
EID_19093,0.13650555555555555
EID_25636,0.15628370607028755
EID_10567,0.20353529411764704
EID_11601,0.19698076923076924
EID_25697,0.15628370607028755
EID_22131,0.18370117647058815
EID_8511,0.14372335329341315
EID_18114,0.14213260869565217
EID_12784,0.22302272727272732
EID_12820,0.17269230769230776
EID_4512,0.1644142857142857
EID_5837,0.17718380952380958
EID_12564,0.18370117647058815
EID_16737,0.15628370607028755
EID_25986,0.27100454545454544
EID_8729,0.18648040201005014
EID_4386,0.09278032786885247
EID_5223,0.22495999999999994
EID_1494,0.18370117647058815
EID_22699,0.10943333333333333
EID_1083,0.15628370607028755
EID_1329,0.1856811594202898
EID_3550,0.18648040201005014
EID_18845,0.19770414201183437
EID_17946,0.1495075471698113
EID_1712,0.15628370607028755
EID_12024,0.18362307692307697
EID_2974,0.18370117647058815
EID_12806,0.15628370607028755
EID_10396,0.16016042654028445
EID_3998,0.3634
EID_22451,0.0377
EID_12242,0.22302272727272732
EID_18599,0.21178082191780834
EID_9423,0.11784400000000003
EID_25347,0.16016042654028445
EID_20183,0.18370117647058815
EID_18079,0.18362307692307697
EID_10059,0.16016042654028445
EID_1322,0.1856811594202898
EID_18109,0.6629714285714285
EID_7325,0.09278032786885247
EID_6000,0.21123709677419358
EID_10760,0.19770414201183437
EID_24380,0.1779555555555556
EID_7070,0.1485071428571429
EID_2796,0.21123709677419358
EID_18860,0.19770414201183437
EID_13597,0.19770414201183437
EID_6858,0.16016042654028445
EID_14987,0.04402857142857143
EID_8902,0.18648040201005014
EID_9453,0.12532193877551015
EID_20605,0.15628370607028755
EID_16020,0.17718380952380958
EID_6335,0.15628370607028755
EID_1317,0.20580588235294117
EID_5575,0.26071750000000005
EID_17433,0.20607499999999998
EID_6238,0.11755714285714283
EID_10734,0.12532193877551015
EID_7661,0.16016042654028445
EID_9281,0.18370117647058815
EID_19259,0.21123709677419358
EID_9544,0.14372335329341315
EID_2572,0.22495999999999994
EID_12706,0.24301818181818183
EID_20500,0.12532193877551015
EID_19258,0.1495075471698113
EID_15915,0.19770414201183437
EID_25265,0.11784400000000003
EID_16567,0.13789473684210526
EID_19553,0.21178082191780834
EID_25403,0.10011999999999999
EID_10354,0.12532193877551015
EID_19522,0.13120263157894735
EID_20132,0.10705
EID_3363,0.14372335329341315
EID_15253,0.14436086956521738
EID_8368,0.5913857142857143
EID_3883,0.44086666666666674
EID_7323,0.16736
EID_16203,0.18596911764705887
EID_9080,0.15628370607028755
EID_12266,0.16016042654028445
EID_13777,0.14372335329341315
EID_24876,0.15628370607028755
EID_11961,0.16192499999999999
EID_25871,0.16016042654028445
EID_3563,0.55674
EID_3377,0.16016042654028445
EID_19924,0.14372335329341315
EID_4070,0.16016042654028445
EID_7727,0.16016042654028445
EID_2253,0.18370117647058815
EID_5056,0.18370117647058815
EID_16751,0.15628370607028755
EID_2105,0.14316
EID_14078,0.13650555555555555
EID_18779,0.25933500000000004
EID_2218,0.18370117647058815
EID_6130,0.21123709677419358
EID_21722,0.5867714285714286
EID_17748,0.13650555555555555
EID_21322,0.18370117647058815
EID_6016,0.17718380952380958
EID_20480,0.09278032786885247
EID_18843,0.27100454545454544
EID_7336,0.15628370607028755
EID_4455,0.1856811594202898
EID_15206,0.47092
EID_15582,0.14372335329341315
EID_22381,0.18370117647058815
EID_22606,0.15628370607028755
EID_12159,0.3346025
EID_10027,0.16016042654028445
EID_4107,0.28702500000000003
EID_18932,0.18370117647058815
EID_1321,0.14436086956521738
EID_7759,0.14436086956521738
EID_21961,0.08704814814814815
EID_15289,0.18596911764705887
EID_23069,0.18370117647058815
EID_17187,0.18596911764705887
EID_25372,0.15628370607028755
EID_9787,0.3794272727272727
EID_9797,0.15628370607028755
EID_10831,0.12532193877551015
EID_24620,0.18596911764705887
EID_8715,0.44086666666666674
EID_13459,0.1495075471698113
EID_14031,0.19770414201183437
EID_14541,0.14372335329341315
EID_12395,0.15628370607028755
EID_7150,0.04409999999999999
EID_14422,0.08704814814814815
EID_19060,0.18596911764705887
EID_9338,0.16016042654028445
EID_21042,0.19770414201183437
EID_8011,0.13089565217391305
EID_8102,0.18648040201005014
EID_11068,0.18370117647058815
EID_15461,0.17718380952380958
EID_18509,0.14372335329341315
EID_5796,0.25538571428571427
EID_19905,0.16016042654028445
EID_21609,0.15628370607028755
EID_14873,0.12532193877551015
EID_8033,0.25755
EID_21354,0.21178082191780834
EID_16377,0.11326500000000002
EID_10566,0.15628370607028755
EID_4791,0.22495999999999994
EID_20944,0.23534999999999998
EID_24913,0.31074285714285715
EID_3868,0.338375
EID_10611,0.20837843137254902
EID_21702,0.14372335329341315
EID_9472,0.1514830303030303
EID_10746,0.16016042654028445
EID_17717,0.21178082191780834
EID_18535,0.1495075471698113
EID_23706,0.09744571428571427
EID_7039,0.12532193877551015
EID_23797,0.21178082191780834
EID_1574,0.09278032786885247
EID_5931,0.15628370607028755
EID_6468,0.18596911764705887
EID_15805,0.27100454545454544
EID_2988,0.13089565217391305
EID_21966,0.0839
EID_16571,0.1384777777777778
EID_10082,0.16016042654028445
EID_8359,0.18648040201005014
EID_3200,0.15628370607028755
EID_2206,0.25482499999999997
EID_14234,0.15628370607028755
EID_12498,0.09278032786885247
EID_12009,0.14213260869565217
EID_12486,0.12532193877551015
EID_2679,0.18648040201005014
EID_25329,0.17718380952380958
EID_18268,0.19770414201183437
EID_18253,0.13650555555555555
EID_11915,0.22495999999999994
EID_2503,0.55674
EID_22110,0.14372335329341315
EID_9344,0.20580588235294117
EID_17568,0.15628370607028755
EID_1445,0.16016042654028445
EID_12971,0.25933500000000004
EID_14129,0.1514830303030303
EID_22888,0.18596911764705887
EID_17510,0.18596911764705887
EID_11722,0.18370117647058815
EID_18542,0.18596911764705887
EID_13158,0.1514830303030303
EID_2810,0.18648040201005014
EID_16559,0.114175
EID_1124,0.21123709677419358
EID_2137,0.79936
EID_13145,0.310825
EID_14181,0.14213260869565217
EID_24695,0.292525
EID_21367,0.15628370607028755
EID_13213,0.16016042654028445
EID_15852,0.16921964285714292
EID_9531,0.18370117647058815
EID_6197,0.22495999999999994
EID_20012,0.18648040201005014
EID_10381,0.43110000000000004
EID_9136,0.16016042654028445
EID_12063,0.19770414201183437
EID_22318,0.15628370607028755
EID_24047,0.19698076923076924
EID_5834,0.20837843137254902
EID_4763,0.1856811594202898
EID_24096,0.12532193877551015
EID_13825,0.15628370607028755
EID_14326,0.18596911764705887
EID_10111,0.22011428571428573
EID_23362,0.16016042654028445
EID_8682,0.41708
EID_18727,0.13650555555555555
EID_20725,0.14372335329341315
EID_15976,0.13120263157894735
EID_17626,0.10705
EID_13302,0.16921964285714292
EID_11333,0.18362307692307697
EID_12305,0.16016042654028445
EID_4987,0.18362307692307697
EID_12132,0.3346025
EID_14163,0.18462083333333335
EID_15666,0.19770414201183437
EID_19257,0.1495075471698113
EID_1591,0.17269230769230776
EID_5610,0.12532193877551015
EID_4835,0.20580588235294117
EID_5060,0.14372335329341315
EID_15897,0.19770414201183437
EID_9771,0.16016042654028445
EID_11486,0.3795857142857143
EID_14583,0.25933500000000004
EID_17832,0.19770414201183437
EID_6876,0.18648040201005014
EID_18560,0.37995555555555555
EID_1091,0.16016042654028445
EID_3837,0.09278032786885247
EID_8508,0.23904736842105265
EID_23640,0.18648040201005014
EID_13280,0.19770414201183437
EID_3352,0.66475
EID_13404,0.22302272727272732
EID_23565,0.14372335329341315
EID_24526,0.39074
EID_9254,0.1856811594202898
EID_8916,0.09278032786885247
EID_15227,0.18370117647058815
EID_11672,0.18370117647058815
EID_8926,0.14372335329341315
EID_25125,0.19722499999999998
EID_3170,0.09062
EID_24612,0.16016042654028445
EID_23932,0.18648040201005014
EID_11554,0.33002
EID_19854,0.17269230769230776
EID_16362,0.18596911764705887
EID_13195,0.3346025
EID_25559,0.186525
EID_18526,0.12855
EID_23226,0.41708
EID_5873,0.18596911764705887
EID_11286,0.43995
EID_7573,0.18648040201005014
EID_11669,0.14372335329341315
EID_12639,0.27100454545454544
EID_12309,0.1514830303030303
EID_17566,0.10705
EID_3644,0.1856811594202898
EID_9921,0.3114
EID_14703,0.09744571428571427
EID_19366,0.10943333333333333
EID_12449,0.49000000000000005
EID_24591,0.09744571428571427
EID_4698,0.09397142857142857
EID_17657,0.18370117647058815
EID_24446,0.22658999999999996
EID_18528,0.3346025
EID_8868,0.18648040201005014
EID_5820,0.1514830303030303
EID_24215,0.16016042654028445
EID_19176,0.1384777777777778
EID_6578,0.16016042654028445
EID_9672,0.18648040201005014
EID_10702,0.18648040201005014
EID_4741,0.18370117647058815
EID_24067,0.13795000000000004
EID_2416,0.15628370607028755
EID_12089,0.18648040201005014
EID_8392,0.18080000000000002
EID_16766,0.21123709677419358
EID_23137,0.45347499999999996
EID_24704,0.1644142857142857
EID_13184,0.16016042654028445
EID_21642,0.14436086956521738
EID_8050,0.18648040201005014
EID_20432,0.13650555555555555
EID_14456,0.39074
EID_7769,0.16016042654028445
EID_14077,0.19770414201183437
EID_17805,0.15628370607028755
EID_14927,0.1312583333333334
EID_7995,0.18596911764705887
EID_2297,0.16016042654028445
EID_7960,0.14372335329341315
EID_9481,0.18648040201005014
EID_2781,0.16016042654028445
EID_25571,0.25933500000000004
EID_12462,0.3438142857142857
EID_17761,0.15628370607028755
EID_22310,0.13789473684210526
EID_15161,0.18648040201005014
EID_3361,0.16016042654028445
EID_2166,0.09278032786885247
EID_1515,0.18596911764705887
EID_13787,0.1312583333333334
EID_23496,0.22495999999999994
EID_7820,0.18370117647058815
EID_14433,0.19770414201183437
EID_9405,0.15628370607028755
EID_4195,0.34474285714285713
EID_24190,0.61305
EID_20400,0.1856811594202898
EID_16111,0.19770414201183437
EID_5502,0.18596911764705887
EID_17381,0.1312583333333334
EID_22435,0.14372335329341315
EID_3060,0.21123709677419358
EID_19197,0.1495075471698113
EID_13311,0.3164481481481481
EID_14282,0.15628370607028755
EID_5849,0.12532193877551015
EID_19845,0.16016042654028445
EID_6965,0.11326500000000002
EID_5048,0.18648040201005014
EID_13766,0.4711
EID_22269,0.23424999999999999
EID_4363,0.18596911764705887
EID_12215,0.18596911764705887
EID_14479,0.17718380952380958
EID_7348,0.22495999999999994
EID_25664,0.13789473684210526
EID_4940,0.04402857142857143
EID_6877,0.12532193877551015
EID_8337,0.19345
EID_1775,0.1644142857142857
EID_13938,0.1495075471698113
EID_12735,0.14372335329341315
EID_16138,0.3874666666666666
EID_18586,0.1495075471698113
EID_16650,0.09744571428571427
EID_18259,0.1495075471698113
EID_19144,0.1495075471698113
EID_4483,0.17042
EID_10929,0.11784400000000003
EID_19882,0.1644142857142857
EID_3779,0.365125
EID_18678,0.13120263157894735
EID_7168,0.17718380952380958
EID_23279,0.18370117647058815
EID_17008,0.1779555555555556
EID_2795,0.17269230769230776
EID_1833,0.16736
EID_21026,0.09278032786885247
EID_20322,0.16921964285714292
EID_10026,0.18648040201005014
EID_7742,0.11784400000000003
EID_21792,0.18596911764705887
EID_14341,0.3438142857142857
EID_24634,0.15628370607028755
EID_3379,0.4189
EID_20627,0.25933500000000004
EID_8572,0.18370117647058815
EID_15104,0.1495075471698113
EID_12426,0.14689999999999998
