Employee_ID,Attrition_rate
EID_19335,0.2557645159496724
EID_16753,0.2025677417890356
EID_24399,0.21516411538435082
EID_12567,0.21676849563005354
EID_22161,0.1930385832077344
EID_12609,0.19015899221105867
EID_22249,0.22835535201056417
EID_5314,0.20850821691201493
EID_1897,0.219619854780634
EID_22507,0.18242575034379258
EID_2878,0.21725170287114368
EID_10098,0.22543106786906325
EID_18435,0.21586126769001066
EID_8063,0.2136709832749038
EID_3512,0.19468685629059207
EID_24444,0.23439159651101965
EID_9813,0.24438427426312237
EID_25132,0.1833749785455677
EID_5613,0.21528883867387974
EID_14062,0.23655693097048175
EID_20073,0.2472192192636868
EID_12506,0.21912545701875244
EID_1092,0.20902693942839037
EID_15895,0.2034697329901581
EID_1039,0.2158513173477479
EID_22016,0.2093035320817035
EID_6764,0.16711730222989443
EID_17384,0.19595584397953306
EID_8705,0.19285749654951678
EID_14832,0.22675664264241902
EID_16473,0.21659952043644032
EID_11186,0.17140638161720465
EID_7476,0.21153323449723
EID_19671,0.20478834635795237
EID_14001,0.22277764339099912
EID_10658,0.2260709279119145
EID_6668,0.22680021246077425
EID_13786,0.22988213959665116
EID_11224,0.21651758334260734
EID_13296,0.19992369001227547
EID_22145,0.2096456752224033
EID_6494,0.2217942434230536
EID_1649,0.19369379407742224
EID_20878,0.2009261494935579
EID_3790,0.19627215434013703
EID_9257,0.20282615038150553
EID_14917,0.20220372074942491
EID_22052,0.23596019602472376
EID_1198,0.18163954654165299
EID_8478,0.19870875399758547
EID_2071,0.20840955244375323
EID_1250,0.19193211393173953
EID_9000,0.1899008360861166
EID_17319,0.2245199097117577
EID_21794,0.22698351791219054
EID_23350,0.22361883416652012
EID_16278,0.198483247225144
EID_3330,0.18583648555566176
EID_12584,0.20766834328694794
EID_9354,0.20772223229050135
EID_15007,0.24317171276966187
EID_11656,0.20541438969543663
EID_22526,0.2167996597363493
EID_11027,0.20478209945634843
EID_21588,0.15856220857930586
EID_13717,0.24429245474691202
EID_8073,0.22321950603518115
EID_15972,0.2346221830370267
EID_5730,0.19283764830202377
EID_23968,0.1827648189888284
EID_4299,0.2169941812955502
EID_6302,0.1896544678174424
EID_6974,0.15444388964253974
EID_4829,0.2121159675435581
EID_21139,0.2063323094940691
EID_23456,0.22393606046098238
EID_20110,0.2097469977649657
EID_20342,0.17593911937055984
EID_15238,0.20040665224765108
EID_10349,0.21965645986987092
EID_10077,0.19111505804312748
EID_22330,0.19699109319333732
EID_4368,0.19250008654187667
EID_8859,0.20760009016247222
EID_24277,0.22494754522654486
EID_1061,0.23348576382082328
EID_5597,0.17288526567748516
EID_4820,0.23175843520558914
EID_5863,0.21881502701499586
EID_23680,0.2051561753186382
EID_5542,0.18891256075060903
EID_6203,0.20139274365821386
EID_5355,0.20017641586417104
EID_19669,0.20352943065634085
EID_21725,0.210995540743862
EID_2138,0.17481288839086995
EID_24278,0.23153322301811996
EID_6591,0.2037449053176001
EID_21056,0.18946602323294412
EID_18759,0.19927116234133269
EID_12059,0.19660761038496277
EID_11077,0.25662511309576064
EID_17216,0.21843603751211782
EID_15655,0.22496194844430445
EID_19017,0.20170977921202682
EID_17846,0.20441410336574048
EID_6418,0.2665284008792287
EID_25942,0.20165137150489765
EID_5420,0.17468500834881373
EID_11764,0.22445754212912333
EID_16483,0.25782633212146727
EID_1901,0.16832227698074925
EID_21480,0.19440795336162084
EID_8006,0.21188397083630733
EID_1282,0.19086766350556464
EID_6895,0.19964267203329158
EID_13677,0.19999072206567736
EID_6071,0.22327033828461562
EID_14425,0.1984649129288985
EID_22685,0.19608845301715602
EID_20203,0.21067819006967323
EID_19161,0.18518445502768632
EID_1947,0.19076354018723446
EID_16574,0.2024674732902307
EID_2561,0.20449643034119683
EID_20668,0.21666044193407702
EID_7831,0.22796909169270907
EID_8769,0.1774094342175171
EID_25191,0.24678109106764162
EID_15590,0.1981742986872565
EID_12458,0.22189534085823115
EID_11406,0.18168692195820194
EID_17629,0.20973692986319023
EID_4632,0.20243675979907438
EID_18455,0.1995215350661499
EID_23077,0.2230980946945817
EID_25024,0.2079568304938991
EID_6269,0.23017344138836054
EID_12100,0.21604767155886445
EID_23190,0.23547105281309788
EID_9030,0.20212649181530376
EID_12359,0.20293316980903334
EID_12041,0.1985350807882518
EID_2019,0.19393314538207343
EID_22974,0.19936668040415628
EID_10351,0.1832369723279348
EID_23630,0.21619555148522548
EID_7309,0.23123168715198916
EID_19821,0.167071998716837
EID_4033,0.22068098283506918
EID_3435,0.21733046384521432
EID_5759,0.22678832961237316
EID_12826,0.22091915326400885
EID_8148,0.265238055351802
EID_16088,0.23799035508929436
EID_15783,0.17441146892681955
EID_19521,0.2450162543025171
EID_13016,0.18263346631636668
EID_13708,0.21474411356934825
EID_4237,0.21428955693265567
EID_3620,0.21873830385810591
EID_10042,0.21180207064102105
EID_8833,0.17766875784748595
EID_21028,0.21588556931942085
EID_3485,0.23840414283496578
EID_23372,0.21037524451092757
EID_19410,0.18026078993558137
EID_6598,0.21244646323211736
EID_25371,0.22904123847298377
EID_19483,0.19343839283930925
EID_22826,0.20881303281924307
EID_23606,0.21654057869705515
EID_9346,0.1995754225970441
EID_1608,0.21466973113855334
EID_1603,0.23109296450851446
EID_23041,0.21191681563435094
EID_7801,0.1974238656523934
EID_22456,0.20652324790398643
EID_24428,0.1930652024570522
EID_10811,0.183254983531512
EID_24566,0.22079504440516756
EID_2531,0.1628638687351921
EID_10878,0.15596401251248773
EID_19548,0.2075509716998504
EID_11988,0.22026802044217686
EID_11378,0.1809789327167768
EID_9896,0.2199287054896766
EID_17323,0.20659069764475044
EID_24976,0.20134189204254985
EID_11249,0.20736396955135733
EID_20395,0.24881764705393594
EID_18262,0.21195515387072453
EID_14670,0.21656931658036863
EID_12880,0.22214842551321107
EID_1406,0.19951611511054734
EID_23014,0.19781507521813643
EID_5224,0.21466689936121974
EID_3232,0.22146202627362632
EID_22327,0.2141084417183713
EID_2285,0.1949798755449066
EID_20468,0.23459141157260344
EID_4443,0.19485646860606748
EID_15641,0.18810778753356935
EID_8106,0.19952902836796937
EID_13958,0.21673235256346463
EID_10214,0.22559600800638527
EID_17739,0.17435927973321155
EID_13347,0.24066397984175858
EID_23453,0.22549395523956722
EID_1477,0.21619284744408687
EID_20224,0.220892471778118
EID_2362,0.2270361750201236
EID_21421,0.22348980458585602
EID_7860,0.2214532565601397
EID_10286,0.2088901635962065
EID_7184,0.19520690099448038
EID_21742,0.23362042010699402
EID_21610,0.21739402391374762
EID_19375,0.2053442424511527
EID_18564,0.21099165622762595
EID_19108,0.22224793755164618
EID_17928,0.24773268329027584
EID_25613,0.20441686838260292
EID_23787,0.22281951886049645
EID_2392,0.19147000380828996
EID_7574,0.17662556709716498
EID_9810,0.21587764530116013
EID_14332,0.238939924161707
EID_20937,0.22555716737237919
EID_7827,0.19810175197209862
EID_7457,0.24417359744603992
EID_11152,0.21661608459983847
EID_12917,0.23602834205474277
EID_18590,0.24506259142159748
EID_15327,0.24200844230923135
EID_11687,0.19358026319299135
EID_5179,0.17227570709669557
EID_5623,0.20563384813919452
EID_25331,0.19790148895937298
EID_24386,0.22639675025985617
EID_6507,0.21223464022215785
EID_7842,0.23657319721722908
EID_12018,0.20844829000336007
EID_6640,0.20004759116986612
EID_9872,0.23960442749530858
EID_2331,0.19755979478094363
EID_19685,0.19589497110997242
EID_25701,0.22926752752757742
EID_25681,0.21571708597791944
EID_20151,0.20528735021411293
EID_8980,0.21159513436389452
EID_12719,0.20383393962673052
EID_20075,0.17994854672280972
EID_14984,0.24273292945969505
EID_8177,0.16798389590057355
EID_1360,0.1988193816491178
EID_24812,0.2498683583133723
EID_8480,0.21982266193349936
EID_14567,0.20403921542831435
EID_16194,0.2374584970730718
EID_10020,0.24272086050589056
EID_7321,0.19792712282264005
EID_15387,0.18501083579160107
EID_19419,0.23580720829827156
EID_20496,0.22341918189970952
EID_1308,0.23344132491629277
EID_14770,0.19403407401248435
EID_21893,0.1632174504716924
EID_10990,0.21434869405222373
EID_17521,0.24421194828272447
EID_15274,0.24640668320273873
EID_24001,0.2611599461256882
EID_4111,0.19262426270555194
EID_4284,0.19672784434694116
EID_19682,0.1904272536082231
EID_14871,0.24889700471388204
EID_18152,0.23508437509754398
EID_12520,0.19751455763473574
EID_4739,0.18637262759559287
EID_8424,0.16670132091900527
EID_23600,0.20074493868232338
EID_25891,0.1984385785910478
EID_11618,0.2020623219931887
EID_12674,0.21482025765974155
EID_5999,0.1838340084252661
EID_18063,0.23451097164658416
EID_14859,0.19369741179185468
EID_20353,0.16272910026883847
EID_22962,0.18551031794038064
EID_19650,0.20407295937914788
EID_6108,0.2381064920429949
EID_19012,0.20718360917849787
EID_22925,0.20623122138723443
EID_15619,0.2638972391636356
EID_19998,0.215125242008675
EID_20052,0.20743345846595307
EID_25044,0.20492946458284014
EID_5422,0.18280213750572236
EID_15354,0.20454178424569977
EID_3804,0.17207539848943937
EID_23277,0.2145836714174551
EID_12336,0.22643547754418034
EID_24839,0.1841487342565371
EID_1651,0.20649697716200427
EID_24355,0.18631346172693972
EID_24276,0.21824527099334834
EID_10346,0.19219794871925522
EID_9579,0.17509969612947265
EID_23242,0.23469431795408274
EID_23541,0.18613054982944852
EID_14741,0.22491250273648922
EID_7783,0.18877555845385072
EID_12569,0.22038601212632883
EID_3834,0.21632911459641102
EID_6799,0.2418386981961882
EID_15609,0.21211526095620492
EID_5496,0.2571015399077473
EID_5080,0.21979690865283436
EID_14834,0.184903225136475
EID_18266,0.21062922768011194
EID_1182,0.21830458876761347
EID_6445,0.24039131377575962
EID_18656,0.20390959080580764
EID_24011,0.20572114116826465
EID_25093,0.24144049731530162
EID_11334,0.21180904377890575
EID_15785,0.1844895160524756
EID_8060,0.19147087427594509
EID_4349,0.23634822782034495
EID_22525,0.2075959988752845
EID_1231,0.23815633024827892
EID_2127,0.1997952828361657
EID_4047,0.219213723758054
EID_12989,0.21624739797726383
EID_17726,0.23817608559007428
EID_1602,0.22773605286277782
EID_5945,0.20408829793772623
EID_15166,0.2154100078398975
EID_25317,0.23249690269851916
EID_18848,0.27001142026784447
EID_14455,0.22146892809415794
EID_9724,0.210884799762232
EID_22697,0.22256793959799243
EID_16505,0.19925605935684207
EID_11616,0.16267748493784717
EID_10352,0.22646115551108834
EID_24093,0.1584272598094477
EID_11826,0.21666092346551702
EID_24211,0.2248471804253458
EID_14709,0.21370522720508855
EID_18747,0.23808723498449455
EID_16077,0.19742823048556962
EID_15440,0.19590255684955288
EID_4935,0.21377383345980785
EID_13791,0.23518213075113795
EID_16876,0.21996267764705102
EID_1335,0.18315113731141508
EID_19086,0.2041474932877777
EID_12872,0.2496897541019509
EID_11623,0.19573505284860368
EID_7807,0.22316877129638135
EID_9605,0.21550065655457784
EID_12736,0.23563986380502713
EID_20565,0.23756222840607694
EID_17225,0.21200684294401617
EID_19974,0.18342188958104771
EID_16045,0.19487834268738863
EID_2082,0.16453250478700454
EID_22219,0.20028939080226613
EID_19439,0.19953118123859165
EID_2979,0.23847530652759327
EID_24414,0.21526127706590528
EID_15148,0.2018568143498351
EID_10690,0.21041994784544518
EID_16346,0.23853311633457963
EID_22752,0.22215468854071044
EID_21746,0.19472116071221784
EID_1705,0.22603349656430707
EID_7498,0.23177173146251964
EID_6874,0.2419068333306437
EID_4543,0.17878368557627522
EID_8931,0.19896053595814978
EID_16435,0.19644209906841953
EID_16767,0.2699881091856428
EID_3058,0.20343333190774382
EID_16381,0.20401872656544953
EID_17190,0.2144867659895
EID_7079,0.19527790357694524
EID_10191,0.22457344036299773
EID_1378,0.22822629954992327
EID_20222,0.1979107354675301
EID_6156,0.20609873388203526
EID_5975,0.22239561217035833
EID_18682,0.19498121440152497
EID_8837,0.2274028435540525
EID_24686,0.22038827433615202
EID_9869,0.25218937328586566
EID_14673,0.24691075491046366
EID_14443,0.21040728028906908
EID_21591,0.20343263165269562
EID_25240,0.20527679479647398
EID_18365,0.1961470527620849
EID_9260,0.2622836496975495
EID_10696,0.2038698301538184
EID_18012,0.1804445311247869
EID_17421,0.23176242291958304
EID_23615,0.19476854322763051
EID_14132,0.188480344922211
EID_13168,0.22353187808814995
EID_16973,0.2124503153278133
EID_13426,0.20301502921555156
EID_1493,0.22073243840815052
EID_3994,0.2183427077166193
EID_10574,0.1882445168366592
EID_12394,0.214362870623538
EID_4781,0.1995607876565232
EID_24911,0.18425541741763507
EID_3205,0.23220740282397093
EID_25568,0.2033342892946485
EID_4343,0.19885047753994184
EID_4330,0.22331692805577763
EID_12518,0.21521928164320744
EID_18426,0.1970553540785678
EID_3862,0.22043163943242344
EID_13478,0.18794966714151884
EID_5607,0.19155791452431875
EID_22353,0.25872599928786155
EID_18346,0.23958692044908567
EID_5978,0.22956283341916517
EID_3391,0.19068191266503776
EID_8525,0.19506082801077734
EID_5245,0.14227633105404558
EID_11791,0.18267714871675084
EID_22913,0.19796341630106545
EID_15587,0.18212999607457436
EID_4851,0.24644184643923317
EID_3432,0.18207568193771187
EID_13090,0.207848208356066
EID_15117,0.1866745166460968
EID_22004,0.22608435259594628
EID_16053,0.21733286726317194
EID_16458,0.23115820153434535
EID_8021,0.20492571947792948
EID_24385,0.17869358190458468
EID_7053,0.20621699602450477
EID_13544,0.21364353793014576
EID_9014,0.16673830271959902
EID_9246,0.19010035094673672
EID_15642,0.21866613040515093
EID_12295,0.23179853863833086
EID_7925,0.20647112787783695
EID_18473,0.18157823427347222
EID_19427,0.21955502093130938
EID_17027,0.2383881814320042
EID_22093,0.1725545282517067
EID_25611,0.20026912973459882
EID_20490,0.2298577530444569
EID_4204,0.19899255050950163
EID_2604,0.21913931348229926
EID_16152,0.21954913240224427
EID_8563,0.23044602775196876
EID_18620,0.23434355846429433
EID_11012,0.19968010663041585
EID_19598,0.2166537027392141
EID_13159,0.2438013466522162
EID_13171,0.22420359689284403
EID_8374,0.1855234806826404
EID_9838,0.2035085348891778
EID_18489,0.2523086184979431
EID_17451,0.2285260196257755
EID_7269,0.192885712509951
EID_20548,0.18269191900901727
EID_9466,0.17713367588864315
EID_16085,0.2238065587801801
EID_24082,0.22278839712307916
EID_5078,0.20731954602241026
EID_23951,0.2170334461768012
EID_8327,0.23825693308841156
EID_5904,0.22115377554224994
EID_11085,0.19780118385167775
EID_21437,0.21691040673450931
EID_7471,0.238841091258909
EID_12046,0.17974811464789936
EID_18653,0.23771562661315676
EID_14175,0.1942060177710415
EID_5514,0.20143006132452712
EID_20148,0.23406789287503194
EID_14260,0.21343710295120513
EID_15574,0.19861848357033166
EID_7287,0.21337769776891666
EID_18889,0.21269909415218194
EID_13106,0.21578000415830947
EID_15448,0.22807282538864265
EID_25897,0.2166374572891974
EID_23758,0.22146605206562187
EID_23208,0.19916186857340898
EID_13646,0.23356160648863883
EID_5467,0.1947088910366861
EID_6022,0.21301514349036
EID_10923,0.20490143090858157
EID_10408,0.218812339122809
EID_4186,0.19360656126840411
EID_22022,0.21170831338299606
EID_16390,0.22837241561345922
EID_19493,0.2176986305336852
EID_12519,0.2090395658115741
EID_23549,0.16218961187702602
EID_17612,0.2379026272414675
EID_25007,0.21953022371107905
EID_1949,0.21561378323018457
EID_23313,0.23372479645222036
EID_22516,0.1970936870802697
EID_21836,0.2054736473704731
EID_7268,0.21391057899967386
EID_8202,0.18416455711495022
EID_6613,0.19912817973686758
EID_2596,0.21130073424163764
EID_19849,0.16981086264091164
EID_11546,0.23012018121771122
EID_3942,0.1605576029672343
EID_7899,0.18759968536028834
EID_4802,0.18489723550906975
EID_6725,0.22698765807411364
EID_3835,0.23334335716122742
EID_9511,0.16691767276450675
EID_5757,0.19257104986820825
EID_24838,0.2002449977892269
EID_15225,0.2191390867397396
EID_8238,0.19207711448208448
EID_2826,0.21547729841788898
EID_20774,0.20919083683721945
EID_19311,0.21826244024355912
EID_12339,0.17954976329243832
EID_1583,0.23149944630734764
EID_1033,0.21593686830977787
EID_10764,0.2198496201471186
EID_17203,0.2464575908920949
EID_1345,0.2156814677255834
EID_4951,0.2191144383715245
EID_16956,0.23030008215887576
EID_9203,0.19097798899122745
EID_7021,0.2237208791710135
EID_8707,0.20576801533345357
EID_5209,0.18594284349087348
EID_20428,0.22469073342886195
EID_10913,0.18137664062267872
EID_11507,0.19398619650774665
EID_3693,0.21279955994768593
EID_22857,0.19548711214126485
EID_18744,0.18596085975012788
EID_19600,0.2049012399098396
EID_21336,0.22736808585143728
EID_17676,0.25755439484227616
EID_1678,0.2242079964904559
EID_4889,0.1999129145406943
EID_9961,0.20069335467471064
EID_23386,0.24595056687354244
EID_19835,0.17135130665443418
EID_9519,0.20881773184199975
EID_5449,0.20666357515609163
EID_20640,0.18879092914838652
EID_16387,0.21646763543478836
EID_20293,0.20765030104869808
EID_2296,0.20021588295220713
EID_11827,0.18220923122559227
EID_21522,0.23104904392952147
EID_2767,0.1702855596763729
EID_2873,0.21156802367470223
EID_2603,0.19020312252641552
EID_2674,0.19274958335160738
EID_23682,0.2202103202954463
EID_13310,0.18306650465036164
EID_6523,0.22821282744824217
EID_13056,0.25012046257663273
EID_7244,0.19928690790332867
EID_1072,0.1757641420052578
EID_25833,0.17850028123638637
EID_11244,0.19702885928214817
EID_22918,0.1806323360278986
EID_16735,0.17137578766852127
EID_4201,0.21842607889543328
EID_5998,0.19827629887031645
EID_19254,0.1885957245652865
EID_16653,0.19467015279171387
EID_11729,0.21444133730753942
EID_19573,0.20680659892533287
EID_21463,0.22500952756729978
EID_5899,0.22394977287841297
EID_23613,0.22758327867905065
EID_8609,0.22605960084625076
EID_2660,0.1747228149475158
EID_1333,0.19044848871954012
EID_3212,0.23119316280061636
EID_7830,0.19450266441521424
EID_4372,0.22469198697795315
EID_15955,0.21212425505095878
EID_22059,0.21065158744681511
EID_22804,0.2149875693907652
EID_4700,0.16547502469454534
EID_14401,0.19670019353021087
EID_19971,0.19280166167258428
EID_10684,0.20179543410552764
EID_21512,0.1868960039301195
EID_16722,0.22946773294036624
EID_16012,0.20324276466706312
EID_19093,0.18856364156861283
EID_25636,0.24837770831666087
EID_10567,0.20809891581355044
EID_11601,0.23301324056445943
EID_25697,0.2339675310439261
EID_22131,0.21249693799129768
EID_8511,0.1945164480618675
EID_18114,0.2006233137544806
EID_12784,0.22713050707608462
EID_12820,0.22959525920777246
EID_4512,0.173790370893724
EID_5837,0.21997752389628616
EID_12564,0.23132272889287925
EID_16737,0.185477835640308
EID_25986,0.2407808854434151
EID_8729,0.20735694701286436
EID_4386,0.17109101086286269
EID_5223,0.2511600801807964
EID_1494,0.19948689377647003
EID_22699,0.19030075847264422
EID_1083,0.21726664788703148
EID_1329,0.1762153727698931
EID_3550,0.20161921035820343
EID_18845,0.2035976214354816
EID_17946,0.19144128639417363
EID_1712,0.20918568885747105
EID_12024,0.18368963071879352
EID_2974,0.21611581111813857
EID_12806,0.21359757263236606
EID_10396,0.22796324126006445
EID_3998,0.20190745669466242
EID_22451,0.20607224320416073
EID_12242,0.22109539564671202
EID_18599,0.19328734190556102
EID_9423,0.2100226517190803
EID_25347,0.22799592101803742
EID_20183,0.21848632686439215
EID_18079,0.18110911652982492
EID_10059,0.21848296859631927
EID_1322,0.1596346425171236
EID_18109,0.17861536511813128
EID_7325,0.19733486429410182
EID_6000,0.20372293862260296
EID_10760,0.1888435062775169
EID_24380,0.205895111616381
EID_7070,0.2095917163995524
EID_2796,0.23521007683591483
EID_18860,0.18986706674925358
EID_13597,0.22650364535448342
EID_6858,0.20292895877564088
EID_14987,0.23974937516427072
EID_8902,0.22729494880427598
EID_9453,0.21756698782475775
EID_20605,0.21981776388780833
EID_16020,0.18939679997499212
EID_6335,0.19270411529348114
EID_1317,0.22473702351577848
EID_5575,0.18708644902340887
EID_17433,0.23422666572909415
EID_6238,0.17728016129380025
EID_10734,0.1647582506130414
EID_7661,0.20655775486649108
EID_9281,0.20162589676769863
EID_19259,0.23062691666264193
EID_9544,0.24143158735901263
EID_2572,0.1893598258257024
EID_12706,0.22249243454907427
EID_20500,0.21858060594815043
EID_19258,0.17742400223765425
EID_15915,0.21445582093288293
EID_25265,0.22375723797113642
EID_16567,0.17949974575839767
EID_19553,0.23081485122951917
EID_25403,0.21682547351089473
EID_10354,0.2030674218967068
EID_19522,0.21125886586513765
EID_20132,0.23516088687763664
EID_3363,0.20818112190021515
EID_15253,0.18840289207874733
EID_8368,0.19119068922267202
EID_3883,0.2687390948897176
EID_7323,0.18409620977805197
EID_16203,0.24641900191524724
EID_9080,0.22149991117437437
EID_12266,0.2009966889983346
EID_13777,0.21765553459873327
EID_24876,0.24191297754890223
EID_11961,0.21733247658788682
EID_25871,0.20124490073051124
EID_3563,0.17528238016705888
EID_3377,0.21514231342326837
EID_19924,0.21555003527345287
EID_4070,0.22156592874843803
EID_7727,0.1845364091727435
EID_2253,0.20172037753599503
EID_5056,0.21760086389818045
EID_16751,0.24782451118403193
EID_2105,0.18175338219664852
EID_14078,0.22242849326597294
EID_18779,0.22084314285030812
EID_2218,0.19305186066697846
EID_6130,0.24145221851022075
EID_21722,0.22448823903854356
EID_17748,0.1923968207370137
EID_21322,0.23952803277215634
EID_6016,0.18351223589022964
EID_20480,0.18901807808259732
EID_18843,0.23555310830733817
EID_7336,0.2464329180278682
EID_4455,0.17073247117169466
EID_15206,0.25921996838120204
EID_15582,0.207938482720468
EID_22381,0.22281557782328854
EID_22606,0.24302065414321067
EID_12159,0.21662493842529643
EID_10027,0.18850003624334646
EID_4107,0.20388296310752074
EID_18932,0.2172778071879692
EID_1321,0.2039779935963531
EID_7759,0.20474868764863222
EID_21961,0.21108832364404478
EID_15289,0.21491022914898156
EID_23069,0.2489775205009402
EID_17187,0.2398842618695462
EID_25372,0.21309669520673588
EID_9787,0.21813103353648172
EID_9797,0.22593780166988223
EID_10831,0.1721181676333616
EID_24620,0.23442496654872
EID_8715,0.255523602211602
EID_13459,0.16907171200089655
EID_14031,0.21052268719883807
EID_14541,0.2035103469942745
EID_12395,0.22730090398464922
EID_7150,0.20430041220460549
EID_14422,0.17935847388640333
EID_19060,0.19803729651570365
EID_9338,0.19707883312489477
EID_21042,0.21036517666559623
EID_8011,0.20932556426262647
EID_8102,0.20972325971429975
EID_11068,0.1969594139994329
EID_15461,0.2181663581571987
EID_18509,0.2326097945354764
EID_5796,0.19457558333964436
EID_19905,0.1872614680594832
EID_21609,0.2166435047166846
EID_14873,0.19335403184906552
EID_8033,0.21906377601781674
EID_21354,0.19848427174008318
EID_16377,0.2130612116417381
EID_10566,0.23789751103547935
EID_4791,0.18103020155336985
EID_20944,0.20667173680282436
EID_24913,0.19514856980531814
EID_3868,0.16897019276856587
EID_10611,0.18761655002000946
EID_21702,0.21891760943492677
EID_9472,0.18306613094671512
EID_10746,0.18117887322495138
EID_17717,0.22635157681797624
EID_18535,0.2148609541271838
EID_23706,0.212143498720559
EID_7039,0.21652617351615186
EID_23797,0.23058892423766256
EID_1574,0.21952794178917012
EID_5931,0.23722740257163208
EID_6468,0.2031826238866927
EID_15805,0.22536620891385234
EID_2988,0.1851307967252875
EID_21966,0.21385801764917958
EID_16571,0.2258346293331704
EID_10082,0.17592874107685272
EID_8359,0.20586724611130439
EID_3200,0.21068223803156869
EID_2206,0.2111713167098094
EID_14234,0.22422028430970928
EID_12498,0.18045899651852834
EID_12009,0.21881391943806974
EID_12486,0.21442351401915724
EID_2679,0.20120580313130487
EID_25329,0.21251284629020584
EID_18268,0.19652436714258012
EID_18253,0.20031333594565143
EID_11915,0.21057139340658257
EID_2503,0.19793355809882857
EID_22110,0.1927468423454088
EID_9344,0.23264297451148952
EID_17568,0.22512475383950856
EID_1445,0.19367695166391571
EID_12971,0.21552632920653902
EID_14129,0.2199902142824814
EID_22888,0.24825595585791968
EID_17510,0.22903031503167598
EID_11722,0.19101883646801138
EID_18542,0.24835806768859628
EID_13158,0.17794532466351978
EID_2810,0.22931764908623362
EID_16559,0.19209573113816034
EID_1124,0.227711467737908
EID_2137,0.24182502812500664
EID_13145,0.1772742483711074
EID_14181,0.1989415017746637
EID_24695,0.20880929518842908
EID_21367,0.21635817813114214
EID_13213,0.25621554680577985
EID_15852,0.20890383713882762
EID_9531,0.20161904264190542
EID_6197,0.19834344178830013
EID_20012,0.22930718080148224
EID_10381,0.1753602358073236
EID_9136,0.20387590395512822
EID_12063,0.22590477865486222
EID_22318,0.1820577096579926
EID_24047,0.22221859449035758
EID_5834,0.21913494182848087
EID_4763,0.22718797096659935
EID_24096,0.21928671411741696
EID_13825,0.23954070703111766
EID_14326,0.21711364050280701
EID_10111,0.15270885628852338
EID_23362,0.1911299275115224
EID_8682,0.17392981379365222
EID_18727,0.20518704661120246
EID_20725,0.22874303994511208
EID_15976,0.1957954661312105
EID_17626,0.1951304887409276
EID_13302,0.22793770556226284
EID_11333,0.22442027529129288
EID_12305,0.17839292570411638
EID_4987,0.21439159475257602
EID_12132,0.18212609997263046
EID_14163,0.2372743824723633
EID_15666,0.20430581812120466
EID_19257,0.20920328992147638
EID_1591,0.20993935746905207
EID_5610,0.22024035575444517
EID_4835,0.20130758221025222
EID_5060,0.2190628773801307
EID_15897,0.24611846519196295
EID_9771,0.2133203614444241
EID_11486,0.1907141390749112
EID_14583,0.18340663792456818
EID_17832,0.1866711307498414
EID_6876,0.22752582292616502
EID_18560,0.19294572114768133
EID_1091,0.20495443646130135
EID_3837,0.19867288452405382
EID_8508,0.21537945344412043
EID_23640,0.19261477603297436
EID_13280,0.22879750745848634
EID_3352,0.20313791695700828
EID_13404,0.20886157645666337
EID_23565,0.1898147585945884
EID_24526,0.2467582448317533
EID_9254,0.2219145575395323
EID_8916,0.21356132673014105
EID_15227,0.2209580113267952
EID_11672,0.2448912859096312
EID_8926,0.19732852127452172
EID_25125,0.21211240603077955
EID_3170,0.21184501943021128
EID_24612,0.2011843460433306
EID_23932,0.22619563264099418
EID_11554,0.16818412133917565
EID_19854,0.17254656116700198
EID_16362,0.19900100905259155
EID_13195,0.2032014834215301
EID_25559,0.2050944816657572
EID_18526,0.2002209692813646
EID_23226,0.15723695693778544
EID_5873,0.21862876251428912
EID_11286,0.18088463921210074
EID_7573,0.2213582085246494
EID_11669,0.22699749716991302
EID_12639,0.22064476887703421
EID_12309,0.20923103809628846
EID_17566,0.24108200702443908
EID_3644,0.19847392248534185
EID_9921,0.19249766016150802
EID_14703,0.18034691638800945
EID_19366,0.18856302526222973
EID_12449,0.27024219826581103
EID_24591,0.20717067562467095
EID_4698,0.16336995529742326
EID_17657,0.24531805693083125
EID_24446,0.2395801709068388
EID_18528,0.20961596398440024
EID_8868,0.22468008996994537
EID_5820,0.16870830288437239
EID_24215,0.20995117411778016
EID_19176,0.1893629571362151
EID_6578,0.19794763128664772
EID_9672,0.22285522570723235
EID_10702,0.17195314490720773
EID_4741,0.2151967256786681
EID_24067,0.22302890005452058
EID_2416,0.2285327040187255
EID_12089,0.22284702831445566
EID_8392,0.21409639886181447
EID_16766,0.27008482784927146
EID_23137,0.25299500496652694
EID_24704,0.1994445414010955
EID_13184,0.17070775415571426
EID_21642,0.2088219226070493
EID_8050,0.18427317051712758
EID_20432,0.1916144970487876
EID_14456,0.21859644944041653
EID_7769,0.15708531726586378
EID_14077,0.22138546573166676
EID_17805,0.23354211065356703
EID_14927,0.230639855019332
EID_7995,0.23900462348055349
EID_2297,0.18553053400093278
EID_7960,0.22207503601600836
EID_9481,0.21562081764306973
EID_2781,0.2294094271369038
EID_25571,0.26466635930119337
EID_12462,0.23309045422094246
EID_17761,0.23122984253235068
EID_22310,0.20222279733201237
EID_15161,0.1996088025947415
EID_3361,0.24313394992274145
EID_2166,0.1834061636668774
EID_1515,0.2182444509479362
EID_13787,0.25816916803979495
EID_23496,0.2171615480129666
EID_7820,0.27235161648721495
EID_14433,0.1987352738279216
